URL,Status Code,Final URL/Error Message
https://#cgi.server_name#,Error,Invalid URL https://#cgi.server_name#: No host supplied
https://cfpub.epa.gov/webfireadmin/FactorModule/ERTDocumentDetailsBySubmissionID.cfm?id=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfireadmin/FactorModule/ERTDocumentDetailsBySubmissionID.cfm?id= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://#cgi.server_name#,Error,Invalid URL https://#cgi.server_name#: No host supplied
https://#cgi.server_name#/webfireadmin,Error,Invalid URL https://#cgi.server_name#/webfireadmin: No host supplied
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://cfpub.epa.gov/webfireadmin/FactorModule/ERTDocumentDetailsBySubmissionID.cfm?id=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfireadmin/FactorModule/ERTDocumentDetailsBySubmissionID.cfm?id= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://#cgi.server_name#,Error,Invalid URL https://#cgi.server_name#: No host supplied
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://cfpub.epa.gov/webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID= (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=,Error,Invalid URL https://#CGI.SERVER_NAME#/WebFire/FIRE/view/dspERTDocumentDetailsBySubmissionID.cfm?ID=: No host supplied
https://ofmpub.epa.gov/sccwebservices/v1/SCC?format=CSV&sortFacet=1&filename=SCCDownload,500,https://sor-scc-api.epa.gov/sccwebservices/v1/SCC?format=CSV&sortFacet=1&filename=SCCDownload
https://ofmpub1.rtpnc.epa.gov:4443/sccwebservices/v1/SCC?format=CSV&filename=SCCDownload,Error,"HTTPSConnectionPool(host=ofmpub1.rtpnc.epa.gov, port=4443): Max retries exceeded with url: /sccwebservices/v1/SCC?format=CSV&filename=SCCDownload (Caused by NameResolutionError(<urllib3.connection.HTTPSConnection object at 0x000001E10D584620>: Failed to resolve ofmpub1.rtpnc.epa.gov ([Errno 11001] getaddrinfo failed)))"
https://#cgi.server_name#,Error,Invalid URL https://#cgi.server_name#: No host supplied
https://getbootstrap.com),Error,"HTTPSConnectionPool(host=getbootstrap.com), port=443): Max retries exceeded with url: / (Caused by NameResolutionError(<urllib3.connection.HTTPSConnection object at 0x000001E10D586390>: Failed to resolve getbootstrap.com) ([Errno 11001] getaddrinfo failed)))"
https://github.com/twbs/bootstrap/blob/master/LICENSE),404,https://github.com/twbs/bootstrap/blob/main/LICENSE)
https://github.com/h5bp/html5-boilerplate/blob/master/src/css/main.css,404,https://github.com/h5bp/html5-boilerplate/blob/main/src/css/main.css
https://getbootstrap.com),Error,"HTTPSConnectionPool(host=getbootstrap.com), port=443): Max retries exceeded with url: / (Caused by NameResolutionError(<urllib3.connection.HTTPSConnection object at 0x000001E10D587E60>: Failed to resolve getbootstrap.com) ([Errno 11001] getaddrinfo failed)))"
https://www.prototypejs.org/,Error,"HTTPSConnectionPool(host=www.prototypejs.org, port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for www.prototypejs.org. (_ssl.c:1000))))"
https://datatables.net/tn/,404,https://datatables.net/tn/
https://www.epa.gov/aboutepa/greenversations,404,https://www.epa.gov/home/greenversations
https://developer.epa.gov/category/apps/,404,https://www.epa.gov/developers/category/apps/
https://developer.epa.gov/category/widgets/,404,https://www.epa.gov/developers/category/widgets/
https://twitter.com/epa,403,https://twitter.com/epa
https://appdev6.erg.com/2512webfire/web/FIRE/view/dspERTDocumentDownload.cfm?Submission_ID=,Error,"HTTPSConnectionPool(host=appdev6.erg.com, port=443): Max retries exceeded with url: /2512webfire/web/FIRE/view/dspERTDocumentDownload.cfm?Submission_ID= (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001E10D5A5EE0>, Connection to appdev6.erg.com timed out. (connect timeout=5)))"
https://www.epa.gov/labels.rdf,404,https://www.epa.gov/labels.rdf
https://yosemite.epa.gov/opa/admpress.nsf/RSSRecentNews,Error,"HTTPSConnectionPool(host=yosemite.epa.gov, port=443): Max retries exceeded with url: /opa/admpress.nsf/RSSRecentNews (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://yosemite.epa.gov/opa/admpress.nsf/RSSByLocation?open&location=Headquarters,Error,"HTTPSConnectionPool(host=yosemite.epa.gov, port=443): Max retries exceeded with url: /opa/admpress.nsf/RSSByLocation?open&location=Headquarters (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://blog.epa.gov/blog/feed/,404,https://www.epa.gov/perspectives/blog/feed/
https://www.epa.gov/epafiles/templates/webcms/css/epa.css,404,https://www.epa.gov/epafiles/templates/webcms/css/epa.css
https://www.epa.gov/epafiles/templates/webcms/css/i/print-epa-logo.gif,404,https://www.epa.gov/epafiles/templates/webcms/css/i/print-epa-logo.gif
https://search.epa.gov/epasearch/epasearch,Error,"HTTPSConnectionPool(host=search.epa.gov, port=443): Max retries exceeded with url: /epasearch/epasearch (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://www.epa.gov/epahome/quickfinder.htm,404,https://www.epa.gov/epahome/quickfinder.htm
https://www.epa.gov/search.html,404,https://www.epa.gov/search.html
https://www.epa.gov/ttn/chief/efpac/comments.html,404,https://www.epa.gov/ttn/chief/efpac/comments.html
https://www.epa.gov/ttn/index.html,404,https://www.epa.gov/ttn/index.html
https://www.epa.gov/ttn/chief/index.html,404,https://www.epa.gov/ttn/chief/index.html
https://www.epa.gov/ttn/chief/ap42/index.html,404,https://www.epa.gov/ttn/chief/ap42/index.html
https://epa.gov/ttn/chief/webfire/index.html,404,https://www.epa.gov/ttn/chief/webfire/index.html
https://cfpub.epa.gov/webfire/,Error,"HTTPSConnectionPool(host=cfpub.epa.gov, port=443): Max retries exceeded with url: /webfire/ (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://xmlns.com/foaf/0.1/,Error,"HTTPSConnectionPool(host=xmlns.com, port=443): Max retries exceeded with url: /foaf/0.1/ (Caused by NewConnectionError(<urllib3.connection.HTTPSConnection object at 0x000001E10D5CD4C0>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it))"
https://ogp.me/ns#,404,https://ogp.me/ns/
https://rdfs.org/sioc/ns#,Error,"HTTPSConnectionPool(host=rdfs.org, port=443): Max retries exceeded with url: /sioc/ns (Caused by SSLError(SSLCertVerificationError(1, [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: EE certificate key too weak (_ssl.c:1000))))"
https://rdfs.org/sioc/types#,Error,"HTTPSConnectionPool(host=rdfs.org, port=443): Max retries exceeded with url: /sioc/types (Caused by SSLError(SSLCertVerificationError(1, [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: EE certificate key too weak (_ssl.c:1000))))"
https://drupal.org),Error,"HTTPSConnectionPool(host=drupal.org), port=443): Max retries exceeded with url: / (Caused by NameResolutionError(<urllib3.connection.HTTPSConnection object at 0x000001E10D5A6BA0>: Failed to resolve drupal.org) ([Errno 11001] getaddrinfo failed)))"
https://www.epa.gov/sites/production/files/css/css_H7Qs31C_4pOAKdUe1sAA01nOyZTqO_KOIt1uDr0iKB4.css,403,https://www.epa.gov/sites/default/files/css/css_H7Qs31C_4pOAKdUe1sAA01nOyZTqO_KOIt1uDr0iKB4.css
https://www.epa.gov/sites/production/files/css/css_68w49Vk1SYPj8EPx2iW8fUagDJ4xc2WJQO7Dn7aLNaU.css,403,https://www.epa.gov/sites/default/files/css/css_68w49Vk1SYPj8EPx2iW8fUagDJ4xc2WJQO7Dn7aLNaU.css
https://www.epa.gov/newsreleases/search/rss,404,https://www.epa.gov/newsreleases/search/rss
https://www.epa.gov/newsreleases/search/rss/field_press_office/headquarters,410,https://www.epa.gov/newsreleases/search/rss/field_press_office/headquarters
https://blog.epa.gov/blog/feed/,404,https://www.epa.gov/perspectives/blog/feed/
https://www.epa.gov/sites/all/themes/epa/logo.png,404,https://www.epa.gov/sites/all/themes/epa/logo.png
https://search.epa.gov/epasearch/epasearch,Error,"HTTPSConnectionPool(host=search.epa.gov, port=443): Max retries exceeded with url: /epasearch/epasearch (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
https://bugs.jquery.com/ticket/9413),404,https://bugs.jquery.com/ticket/9413)
https://www.robertpenner.com/easing),Error,"HTTPSConnectionPool(host=www.robertpenner.com, port=443): Max retries exceeded with url: /easing) (Caused by SSLError(SSLCertVerificationError(1, [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for www.robertpenner.com. (_ssl.c:1000))))"
https://#cgi.server_name#/webfireadmin/factorModule/EF_FACTOR_Outliers.cfm,Error,Invalid URL https://#cgi.server_name#/webfireadmin/factorModule/EF_FACTOR_Outliers.cfm: No host supplied
https://#cgi.server_name#/webfireadmin/factorModule/Combined_Auto_TTest.cfm,Error,Invalid URL https://#cgi.server_name#/webfireadmin/factorModule/Combined_Auto_TTest.cfm: No host supplied
https://#cgi.server_name#/webfireadmin/factorModule/CSV_DATA_ONE_NEW.cfm,Error,Invalid URL https://#cgi.server_name#/webfireadmin/factorModule/CSV_DATA_ONE_NEW.cfm: No host supplied
https://#cgi.server_name#/webfireadmin/factorModule/SCC_Flat_File_Gathering.cfm,Error,Invalid URL https://#cgi.server_name#/webfireadmin/factorModule/SCC_Flat_File_Gathering.cfm: No host supplied
https://#cgi.server_name#/webfire/reports/bulk-csv-download.cfm?docbulk=1,Error,Invalid URL https://#cgi.server_name#/webfire/reports/bulk-csv-download.cfm?docbulk=1: No host supplied
https://#cgi.server_name#/webfire/reports/eReportBulkdownload.cfm,Error,Invalid URL https://#cgi.server_name#/webfire/reports/eReportBulkdownload.cfm: No host supplied
https://#cgi.server_name#,Error,Invalid URL https://#cgi.server_name#: No host supplied
https://#cgi.server_name#,Error,Invalid URL https://#cgi.server_name#: No host supplied
https://webbook.nist.gov/chemistry/,Error,"HTTPSConnectionPool(host=webbook.nist.gov, port=443): Read timed out. (read timeout=5)"
https://webbook.nist.gov/chemistry/,Error,"HTTPSConnectionPool(host=webbook.nist.gov, port=443): Read timed out. (read timeout=5)"
https://www.epa.gov/ttn/chief/eiinformation.html,404,https://www.epa.gov/ttn/chief/eiinformation.html
https://www.epa.gov/oar/oaqps/,404,https://www.epa.gov/oar/oaqps/
https://www.epa.gov/ttn/,404,https://www.epa.gov/node/157175
https://www.epa.gov/ttn/chief/,404,https://www.epa.gov/ttn/chief/
https://www.epa.gov/ttn/chief/efpac/comments.html,404,https://www.epa.gov/ttn/chief/efpac/comments.html
https://www.epa.gov/epafiles/js/third-party/jquery.js,404,https://www.epa.gov/epafiles/js/third-party/jquery.js
https://www.epa.gov/labels.rdf,404,https://www.epa.gov/labels.rdf
https://www.epa.gov/epafiles/s/epa.css,404,https://www.epa.gov/epafiles/s/epa.css
https://www.epa.gov/epafiles/s/ie.css,404,https://www.epa.gov/epafiles/s/ie.css
https://www.epa.gov/epafiles/s/print.css,404,https://www.epa.gov/epafiles/s/print.css
https://www.epa.gov/epafiles/js/epa-core.js,404,https://www.epa.gov/epafiles/js/epa-core.js
https://www.epa.gov/epafiles/images/logo_epaseal.gif,404,https://www.epa.gov/epafiles/images/logo_epaseal.gif
https://nlquery.epa.gov/epasearch/epasearch,Error,"HTTPSConnectionPool(host=nlquery.epa.gov, port=443): Max retries exceeded with url: /epasearch/epasearch (Caused by NameResolutionError(<urllib3.connection.HTTPSConnection object at 0x000001E10D557890>: Failed to resolve nlquery.epa.gov ([Errno 11001] getaddrinfo failed)))"
https://www.epa.gov/ttn/chief/efpac/comments.html,404,https://www.epa.gov/ttn/chief/efpac/comments.html
https://www.epa.gov/ttn/chief/efpac/comments.html,404,https://www.epa.gov/ttn/chief/efpac/comments.html
https://www.epa.gov/ttn/index.html,404,https://www.epa.gov/ttn/index.html
https://www.epa.gov/ttn/chief/index.html,404,https://www.epa.gov/ttn/chief/index.html
https://www.epa.gov/ttn/chief/efpac/index.html,404,https://www.epa.gov/ttn/chief/efpac/index.html
https://www.epa.gov/ttn/chief/ap42/index.html,404,https://www.epa.gov/ttn/chief/ap42/index.html
https://www.epa.gov/ttn/chief/index.html,404,https://www.epa.gov/ttn/chief/index.html
https://www.epa.gov/ttn/chief/efpac/index.html,404,https://www.epa.gov/ttn/chief/efpac/index.html
https://www.epa.gov/ttn/chief/efpac/abefpac.html,404,https://www.epa.gov/ttn/chief/efpac/abefpac.html
https://www.epa.gov/ttn/chief/ap42/index.html,404,https://www.epa.gov/ttn/chief/ap42/index.html
https://www.epa.gov/ttn/chief/efpac/esttools.html,404,https://www.epa.gov/ttn/chief/efpac/esttools.html
https://www.epa.gov/ttn/chief/database/search.html,404,https://www.epa.gov/ttn/chief/database/search.html
https://webbook.nist.gov/chemistry/,Error,"HTTPSConnectionPool(host=webbook.nist.gov, port=443): Read timed out. (read timeout=5)"
https://www.epa.gov/aboutepa/greenversations,404,https://www.epa.gov/home/greenversations
https://developer.epa.gov/category/apps/,404,https://www.epa.gov/developers/category/apps/
https://developer.epa.gov/category/widgets/,404,https://www.epa.gov/developers/category/widgets/
https://twitter.com/epa,403,https://twitter.com/epa
https://www.epa.gov/sites/all/modules/custom/epa_core/js/alert.js,404,https://www.epa.gov/sites/all/modules/custom/epa_core/js/alert.js
https://yosemite.epa.gov/opa/admpress.nsf/RSSRecentNews,Error,"HTTPSConnectionPool(host=yosemite.epa.gov, port=443): Max retries exceeded with url: /opa/admpress.nsf/RSSRecentNews (Caused by SSLError(SSLError(1, [SSL: UNSAFE_LEGACY_RENEGOTIATION_DISABLED] unsafe legacy renegotiation disabled (_ssl.c:1000))))"
